chr start end rho corr h2_1 h2_2 var p m
11 113959061 114742322 -1.1493208876076928e-05 NA -1.936047433026474e-05 -5.983262389108523e-06 1.03081787309378e-09 0.7203634834228597 407
11 114743956 115627217 -6.086092997859413e-05 -1.7605374172786723 9.008482731405045e-05 1.3265847446735765e-05 9.748665987135033e-10 0.051266409022807984 392
11 115652723 117097952 -3.163927067201639e-05 -0.42816112278744295 0.00026328186680754645 2.0740418618248577e-05 1.8587920835945937e-09 0.46303629245463673 640
11 117098436 118898319 1.4846473101664163e-05 0.17506996890247986 5.926685787610825e-05 0.00012134206438646902 2.0315910221562055e-09 0.7418639385618433 832
11 118899218 120171371 3.26774608211636e-05 NA 0.0001727784618123911 -1.0666310158705067e-05 1.3911284487487885e-09 0.380963603573064 519
11 120173354 121660636 -2.409859302858523e-05 -0.7416062108255511 6.616453631366043e-05 1.5959209840149574e-05 1.4659844599985143e-09 0.529086966063401 644
11 121661507 123289851 5.1379842434184576e-05 0.37011209581674437 0.0006656513623581137 2.89515722468444e-05 2.9748225028767855e-09 0.34618005096589055 661
11 123291301 124403522 1.9607481895657578e-05 2.222176536947089 8.061069959015687e-06 9.65814763187718e-06 1.3989796412240955e-09 0.600123400126323 581
11 124404297 125984562 -4.373629922754065e-05 -1.004349699962617 0.00018308015303705939 1.035792803369557e-05 1.9292378366268846e-09 0.3193729314487922 710
11 125984970 126772347 4.583772676820387e-05 NA 0.00019223669395241033 -3.966502001596949e-06 1.5303728720940775e-09 0.24130884125117424 478
11 126772905 127715860 -1.8927035851862042e-06 NA -3.4629095051752875e-06 -1.0238434328111246e-05 1.0604135841502657e-09 0.9536509800709876 437
11 127716140 129186210 2.6556298668163576e-05 0.3401146898158215 0.0003246919801431205 1.877641809936031e-05 1.7207509642455996e-09 0.5220494209896365 662
11 129187995 129838375 -1.9218172589892855e-06 NA 0.0002602999236910891 -2.4769093636496153e-05 1.4054288740488747e-09 0.9591156091313495 297
11 129839528 130892029 -1.0746731372484754e-05 NA 0.00012228709332545742 -2.1988466317787722e-05 1.0007676038495645e-09 0.73407408023035 382
11 130894131 131870763 7.748671491940825e-06 NA 2.92134331204043e-05 -9.342082495669482e-06 1.699164215914232e-09 0.8508930326696161 600
11 131871467 132386355 6.101714463698211e-06 0.6794599033155446 2.5914897860584695e-06 3.1119068855770245e-05 7.150824007313224e-10 0.8195078366057131 312
11 132386834 133679495 3.4190822555608136e-05 NA -6.721448453112795e-05 -1.4406921051520498e-05 1.9978201548042026e-09 0.4443030965062198 669
11 133679758 134946382 -2.9287758649227396e-05 NA 3.276119997375437e-05 -2.609937838553532e-05 1.9054763478762138e-09 0.5022580922421804 636
12 68657 665200 2.400154598447951e-05 NA 0.00011873064273928218 -1.5989990905841937e-05 6.045721928513779e-10 0.32899172514364194 180
12 665655 1602602 -2.0143279662927937e-05 NA 0.00010807906626864863 -9.682288500042501e-06 8.252262047201339e-10 0.4831764268561003 286
12 1602652 2176046 -1.8067057380488387e-05 -1.1093490192461484 4.594866262828148e-05 5.772521575201221e-06 8.536225109407057e-10 0.5363257610889234 245
12 2176265 2886299 -1.8202994118394586e-06 -0.03575974429747592 7.34382927780405e-05 3.5283712599025355e-05 9.351375740019596e-10 0.9525333345756964 286
12 2886946 3558488 4.712519099289825e-05 13.22585035521004 1.7191896972990798e-05 7.384740482673764e-07 1.066344198363363e-09 0.14898482413042405 321
12 3559429 4693778 3.734634589445915e-06 NA -4.5868902075602654e-05 -8.677042872585763e-06 1.9715336207127668e-09 0.9329692221096706 563
12 4695425 5877653 -1.7967604077531353e-05 NA -2.526304360602956e-05 -1.6830725104840097e-05 2.271529552825966e-09 0.7061802989738926 731
12 5878686 6879279 -2.4822683126466365e-05 -0.6468982383236174 9.462984526488348e-05 1.5559562442678543e-05 1.2926091843051308e-09 0.4899283628185681 388
12 8658644 10477423 3.4476413081517584e-06 NA 4.506460947472916e-05 -1.3032310761688765e-05 7.003613086991306e-10 0.8963488773555461 241
12 10477712 11684725 2.5043846316821596e-05 1.4440986931230533 5.936084539369092e-05 5.0665021677377e-06 1.0349200968280173e-09 0.4362859234078359 418
12 11687997 12530718 -0.00022599364414427561 -0.6695473214079217 0.0010867927368715291 0.0001048294166810958 3.2838227987449937e-09 8.02264260092173e-05 351
12 12533494 13362446 -0.00010440096506070263 -1.2089870632401285 0.0005978095806179087 1.247391694699911e-05 1.3229626231405647e-09 0.004100530818881252 341
12 13362818 14658341 2.7103294634676402e-05 0.63595669338276 0.00019818918896075395 9.164507413973874e-06 2.0819041191822986e-09 0.5525072837090538 648
12 14659441 16423287 6.178590231516554e-05 0.8514120022801765 0.0001951395024360042 2.698696572138533e-05 1.5365826857923705e-09 0.11497963270342962 549
12 16423998 18466533 -2.0353317691629127e-05 NA 0.0001460607654349998 -5.253094397933355e-06 1.9519498939668213e-09 0.6450270485927672 706
12 18467618 19924288 -2.6081076319750602e-05 NA 9.710386172243596e-05 -4.9780656022231874e-06 1.7660483762162434e-09 0.5348511395883955 554
12 19925541 21568051 3.7225161879740247e-06 0.11513611663553056 0.00017788860223621659 5.876272307226977e-06 2.1852233548643736e-09 0.936529789861013 830
12 21569730 22325878 1.7502167066337214e-05 NA -2.457473129523876e-05 7.329875046837619e-05 7.349275292465963e-10 0.5185326156810767 290
12 22327634 22943718 1.2035115476156732e-05 NA -2.2756542302900425e-05 3.258393293445351e-05 5.238128650685989e-10 0.5989921763018254 190
12 22944771 23819079 3.683542852434778e-05 NA -2.089866322340472e-05 8.393144364739216e-05 1.0552541247072752e-09 0.25682286920447306 335
12 23819364 24545631 -2.4818490195123078e-05 -5.432715604265159 4.685174714213686e-06 4.45441815666538e-06 1.2993571682712297e-09 0.4911308444113893 380
12 24545834 25991825 5.087600929194586e-06 NA 1.8754966938039644e-05 -6.056664417789467e-06 1.91171064582601e-09 0.9073676077880328 665
12 25992543 27529660 9.115739021899226e-07 NA 0.0011549511172795986 -9.138621204822643e-06 9.530122770700668e-09 0.9925496549706846 734
12 27529712 29111136 -3.39922267543888e-05 -0.4584631026779165 0.0005845073295848725 9.405036611115809e-06 6.066881346268989e-09 0.6625377023199435 652
12 29111480 30354932 -2.852532538142844e-05 NA 0.0021436251748551526 -8.795816841793415e-06 1.7227722830500944e-09 0.4919232862487344 677
12 30355547 31067009 -5.188197984486625e-06 NA 5.376552498051788e-06 -3.7175762439189953e-06 8.984823044282282e-10 0.8625838809180704 372
12 31067490 32081072 1.2362180897096955e-05 NA -2.1545231319823828e-05 -6.380840117162235e-06 1.0678072557305115e-09 0.7051997745182097 346
12 32082695 32645755 2.3562921434287617e-05 1.5966827116658666 1.841042869086916e-05 1.1829247629454622e-05 9.064426793450182e-10 0.43384180371472525 299
12 32645848 33435901 8.886573916890553e-06 0.61146684893138 6.859651219458825e-06 3.079079114252679e-05 9.32798113941914e-10 0.7710782022248178 361
12 33436298 38231063 5.9295273131408176e-06 NA 5.436567002096831e-06 -8.112986858905293e-07 6.829628174844351e-10 0.8205067639468524 311
12 38233264 40017827 -2.1639531512052792e-06 NA -8.936913305935298e-06 -4.0390571702792205e-06 8.641293139599919e-10 0.9413177915090936 396
12 40022029 41015211 -2.434980671454826e-06 NA -2.3717945420141974e-05 -4.795722712019699e-06 1.1672720138983326e-09 0.9431825154131913 458
12 41015333 42346846 1.697716546043611e-05 3.7802444243266327 1.4260946595414878e-05 1.4143022950609456e-06 1.6266777572118673e-09 0.6738029861312542 648
12 42347363 43074061 -1.1757493196210532e-05 -0.8455570168727932 5.658392325782458e-05 3.417044387694784e-06 6.247609189240837e-10 0.6380766177385342 249
12 43074434 43982146 -1.9193383513943395e-05 -0.8268303923492442 5.0475282019905876e-05 1.0675579636763121e-05 9.720128322394135e-10 0.5381427078509211 387
12 43982342 44922863 -9.680172194078671e-06 NA -1.148185887426064e-05 -1.6798238838704333e-08 5.082797202612966e-10 0.6676539862992328 206
12 44923334 46022099 -1.2422212448840098e-05 -0.4433280682005611 3.284123934664557e-05 2.3907155702831382e-05 7.980012828104854e-10 0.6601245586681721 332
12 46023426 47504173 -1.7426216707738565e-05 NA 4.300749240738521e-05 -1.5082969235173256e-05 1.1281817625233237e-09 0.6038888826175419 453
12 47505424 48267360 -1.2503939934881925e-05 NA -2.27769473410995e-05 -8.527961986898551e-06 1.1131809141405586e-09 0.7078320509341254 338
12 48267635 48965461 4.062672707828001e-06 NA 9.823644118076207e-06 -1.3933518758094765e-05 8.413358828623446e-10 0.8886092696424586 350
12 48967935 50160195 -4.260073636274692e-05 -1.7618583355047581 0.00013017705579473855 4.491152439643873e-06 6.454742384032544e-10 0.09358432888666776 284
12 50160662 51582048 6.23864274089921e-05 0.7755908057077696 0.0013605864916238122 4.755418834564131e-06 1.6177167283463313e-09 0.1208785083596692 389
12 51582188 52913730 -7.755813516151659e-05 NA 0.00040109137550885606 -1.266100299481325e-05 1.6673520504452888e-09 0.0575134718606357 647
12 52914211 54379670 1.0649243173859007e-05 NA 0.0011056634997613003 -2.2448902858089597e-05 2.704170453701534e-09 0.83773879160959 679
12 54380016 56792337 -1.4922560009810314e-05 -0.2878118104931293 0.00041612981042594196 6.460120465440159e-06 1.933785817858329e-09 0.7343512036879238 697
12 56795415 57534912 5.751849837788752e-06 0.13448609328676792 5.813535440677675e-05 3.1464439439534236e-05 5.935066830608795e-10 0.8133556030773539 223
12 57535266 58748272 -2.911186271614586e-05 -4.497660473944959 0.0001750498392573473 2.393342966109136e-07 9.188563685789068e-10 0.33686058190809576 357
12 58748846 60859665 2.7792198754711586e-05 0.5053200410996663 0.0001350805710145082 2.2393391893737406e-05 1.5336932382249267e-09 0.4779116288730534 649
12 60859809 61738896 1.720549538095166e-05 NA -5.527852493366583e-07 1.1566969705768971e-05 8.245387393628814e-10 0.5490488655283884 255
12 61740561 63158569 -8.035376311782072e-05 -0.8320620279004259 0.0002143570984939849 4.350740344733577e-05 1.7433362590803309e-09 0.054293204016694456 575
12 63158712 63908647 -3.330865322192965e-05 NA 2.258213091183085e-05 -6.336060989563255e-06 9.648806774525033e-10 0.2835809138927877 339
12 63910665 65383507 -6.445234014987491e-05 NA 0.00017561079380876198 -1.4753030954538968e-05 1.089680621054158e-09 0.05087991923074503 387
12 65926411 67039427 -6.572543172399784e-06 NA -3.157787801981413e-05 7.252003841273684e-05 1.1101744258656136e-09 0.8436245028390379 451
12 67039600 67817612 -3.3399469983771355e-06 NA 5.9822748437299804e-05 -4.879346942509065e-06 1.09883617002224e-09 0.9197437536960634 346
12 67818111 68740414 6.5456495054881146e-06 0.08831618561133775 0.00023493263135546181 2.3381993931200905e-05 1.416336645809908e-09 0.8619220478991271 483
12 68742112 69826093 4.0975900923377824e-05 0.8857014940516909 0.00012660671932405597 1.6905402377553465e-05 1.7959152281926955e-09 0.33358953613599196 445
12 69826237 70815755 -1.2367142334090535e-05 -2.863467280246631 2.1158915621612634e-05 8.815782394589552e-07 1.2975229698101522e-09 0.7313501676471449 507
12 70817279 71688642 3.5615455864404334e-07 NA 1.0848213176666856e-05 -6.738523958700499e-06 1.1754181614568344e-09 0.9917115263814036 387
12 71690933 72513196 2.543907624503503e-07 NA 8.928726509214926e-05 -7.29673729843313e-06 7.311146403633198e-10 0.9924934176859943 297
12 72525849 74846997 -5.546007649382418e-07 NA -4.916103695321165e-06 2.928618376211918e-06 1.4847117638897138e-09 0.9885162307879359 602
12 75193041 76058346 1.7637586241403777e-06 NA 1.0850131906114586e-05 -2.430724697148683e-06 8.008672962005379e-10 0.9503044105003355 315
12 76060283 77098899 1.3154410924946368e-05 1.0250916727816648 2.8372631434798585e-05 5.803871403877453e-06 1.1878769688709642e-09 0.7027076880661793 413
12 77099081 78398357 3.5545529780377532e-06 NA -3.31972690563497e-05 -2.434166231324085e-05 1.7123157165393256e-09 0.9315459262631203 602
12 78400884 78925445 -1.5027375401728575e-05 NA 2.9204528524984466e-05 -1.7744669541307276e-05 7.494260271376423e-10 0.5830519422497815 236
12 78926240 80944201 -1.2972470376847226e-05 NA 2.2386001789026916e-05 -8.40283556146299e-06 1.1292978996594216e-09 0.6994761817116196 469
12 80945774 83137872 -2.6481226959783272e-05 -0.9340133986158633 1.271608497220696e-05 6.321448046706153e-05 1.8622198402879196e-09 0.5394448701227806 687
12 83143660 83854442 5.088636438947861e-05 1.2404676683795182 4.545844369778972e-05 3.701837795439261e-05 7.523817334992483e-10 0.06357281452885478 252
12 83856540 85014953 5.696009124860447e-06 NA -1.3364479673365928e-05 1.3152049938446057e-05 8.6393748637165e-10 0.8463409622989277 397
12 85016898 87296535 -3.3238620498032386e-05 -1.5142531778864459 1.7010709119631543e-05 2.8324782006432857e-05 1.2355263183477286e-09 0.3443420601191056 547
12 87297692 87905878 -4.266176313568501e-06 NA 3.228971177129089e-06 -4.008252889851476e-06 4.01879357189551e-10 0.8314755767393653 161
12 87909726 88848006 -6.9573401571521984e-06 -0.7233273873644335 6.73196065767848e-05 1.3742795600628823e-06 4.964833625633987e-10 0.7548568514759245 206
12 88851543 91827908 2.1481259923938428e-05 0.358403434842224 0.0002197236383655419 1.634927097992126e-05 2.2732151637495436e-09 0.6523165395476394 844
12 91827930 93792073 5.9701545128901644e-05 0.683353772654714 0.00029505205118133865 2.5869099509689096e-05 2.3086427036248904e-09 0.21404073535566903 720
12 93792655 95717265 6.689334571654216e-05 1.987036317602195 0.0006573272589899501 1.7241402226066996e-06 2.9075447784330956e-09 0.21476628994195657 957
12 95717497 97439396 1.6650365936058197e-05 1.4036912993025066 6.35778882572404e-05 2.213085795971412e-06 2.2630037541565004e-09 0.7263307737506148 794
12 99224060 99816442 -1.939050874580185e-06 NA 8.854989792199711e-06 -1.5115719614056244e-05 5.389478369382879e-10 0.9334341986821431 192
12 97439589 99220284 -1.0809954143518776e-05 -3.5577257387516843 1.490590969968134e-06 6.193616142481541e-06 2.5548516389002865e-09 0.8306518382276074 862
12 99816842 101857521 1.0637316105757406e-05 NA -1.8218207079434056e-05 4.057615816956531e-06 2.171672543711351e-09 0.8194420427173017 754
12 101857796 102961329 3.1595949157334345e-05 1.4931140451487053 8.052405277546806e-06 5.560978632692583e-05 1.0706874334041078e-09 0.334241262860859 402
12 102961450 104011319 -3.6697157221696754e-06 -0.1215375070587752 3.1523085974787093e-05 2.892114418718246e-05 1.1037201547699716e-09 0.9120449952344796 403
12 105817813 106155478 -9.766790925279591e-06 -0.4131347782736024 9.265227694240838e-05 6.0320394515031e-06 6.802669413605155e-10 0.708057765502137 194
12 104012667 105816376 1.581784715839617e-05 NA 0.00015237803069431577 -1.9636469257239457e-05 2.813716514037516e-09 0.7655507492529547 1077
12 106156001 107521770 -2.2488870800730015e-05 -0.7127730151415583 0.00027330553872762333 3.642372572182595e-06 1.530444357762658e-09 0.5653888611096547 572
12 107527013 108504440 6.893116099760106e-05 0.49050709688466887 0.0004972208192065269 3.97183584764902e-05 1.4996010099057827e-09 0.0750707765729653 413
12 108506696 110111462 3.519836203433171e-05 NA 0.00047867828578313935 -3.0232454980542683e-06 1.7126279373487859e-09 0.39502906823471484 658
12 110112932 113027651 3.110724873867712e-05 0.8675104782440731 6.414772351845379e-05 2.0044373971149068e-05 1.7195632200060077e-09 0.453159776583524 535
12 113030227 113877766 -1.2845058799571589e-05 -0.7394569863783302 3.8768505586594074e-05 7.783363254511626e-06 8.001132358833749e-10 0.6497501801974974 311
12 113885696 114882476 2.3449916447001683e-05 NA 0.00013758453789666165 -1.5797219680922943e-05 1.6539306927357176e-09 0.5642025150311009 551
12 114883085 115326972 2.57952633170889e-05 1.6686414350702583 1.5941719683795606e-05 1.4990589630232403e-05 6.142400803143223e-10 0.297964368260873 156
12 117087697 117644288 -5.8877714871690705e-06 NA -2.1580836161056105e-05 -9.73453955920716e-06 5.025759672779047e-10 0.7928330927349685 173
12 115329869 117087376 5.728693254998268e-05 0.4694345217145244 0.0006975320024612025 2.1349954371644347e-05 4.054705261848539e-09 0.36830396059856385 895
12 117644436 118888131 3.560371139066492e-05 NA 0.00021773260810903998 -4.880999987300064e-06 1.8686930462359347e-09 0.41015615169463315 608
12 118888731 119301273 3.6994188655373258e-06 NA -1.812365336575838e-05 7.743610008794628e-06 5.711550036842404e-10 0.876983049592553 181
12 119303044 120007172 2.515058501782483e-05 NA -1.2458723180601886e-05 -1.6971568500845572e-05 1.101993246405261e-09 0.4486709882622584 349
12 120008093 121720040 1.718871072314516e-05 0.21516506279900066 0.00021259619313507391 3.001840499703504e-05 1.7091774756014704e-09 0.6775807143604382 588
12 121721831 124710880 -6.270870730133261e-05 NA 0.0001239125530073809 -9.151831672228966e-06 1.8931594683487167e-09 0.14951882001242653 825
12 124710996 125416169 -0.00010448840400519096 NA 0.0004646077937988043 -2.2274869283446045e-05 2.135999362379235e-09 0.023769905793794493 313
12 125417493 126461057 3.6777070579145034e-06 NA -2.690254177527326e-05 -1.01455391121177e-05 1.5321783725758023e-09 0.9251444612546049 463
12 126463562 127382559 -1.1279460050453514e-05 NA 7.504912771911391e-05 -8.645288310502807e-06 1.3110884252340942e-09 0.7554127642112914 477
12 127383648 128141516 6.8233190981089e-06 NA -6.229920332160512e-06 2.2435876313477648e-06 1.222047996178529e-09 0.8452463231987424 345
