chr start end rho corr h2_1 h2_2 var p m
9 13797496 14712257 6.829307673176857e-05 1.1722149825641937 7.958539090707465e-05 4.2648667635124406e-05 1.4198533412869185e-09 0.06992384482777064 560
9 14714681 16054406 -1.1581672522354352e-05 NA -2.0426642977790195e-06 -6.589092997631508e-06 1.2863883367562391e-09 0.7467612970998915 616
9 16056127 16833797 -8.045677534285378e-06 -0.12673751985511497 0.00013112743623508447 3.073415423380325e-05 1.0603364945364787e-09 0.804844913690367 497
9 16836011 17627988 4.8973082548062285e-05 1.644105794452338 3.285267425054362e-05 2.700751553567647e-05 8.479546347427308e-10 0.09261004475047727 340
9 17628726 18659920 9.771318015613789e-06 NA -4.530972801042364e-05 1.2551722877408774e-05 1.1456950871966838e-09 0.7728252893166544 576
9 18660695 19129349 2.777260553994827e-05 NA 3.537013570635514e-05 -1.0025824664270814e-05 7.652333722594544e-10 0.315394255868474 348
9 19456098 20324812 -1.3816797780793388e-05 -11.87554701856589 1.6865501604887884e-05 8.026168880155027e-08 9.357726473627732e-10 0.651505997204352 446
9 20324848 21549638 -6.238253517471778e-06 -0.13548304298593436 0.00011474454668096543 1.847668695944114e-05 9.507847818814542e-10 0.8396727225092521 481
9 21550959 22968575 5.6107150742949905e-05 1.455288159701311 0.00013034908988316957 1.1403296966390146e-05 1.0921040085360498e-09 0.08954574849315727 567
9 22968789 24154728 3.834491660524958e-05 0.9054843747460746 2.0042496946954723e-05 8.94750290757536e-05 9.463259837957344e-10 0.2125860152250213 407
9 24155142 25425160 2.476098754058252e-05 NA -1.915958338070482e-05 7.899519335548502e-05 7.861957468139688e-10 0.3771902285917358 390
9 25425511 26317104 -6.912034351302896e-06 NA -2.4818610257598746e-05 2.6434444753457988e-05 8.333077785266121e-10 0.8107616522962587 370
9 26317973 27335346 1.933475730944331e-05 0.718268048174792 0.00011355821848716524 6.380956511085771e-06 1.046230957625422e-09 0.5500018369425315 508
9 27336207 28252383 3.1136212438618986e-06 0.044629911188200845 0.00012128599257922033 4.012997336831129e-05 1.0231434297168805e-09 0.9224552914333994 474
9 28253887 29622939 1.7612119022908866e-05 0.3406941701580082 7.437892857870816e-05 3.5928898355900946e-05 1.2424116954144279e-09 0.6173110484086244 641
9 29623053 30819576 -1.692643566141973e-05 -1.0798722278528075 7.920794075861573e-06 3.1018269329588796e-05 8.526392335873697e-10 0.5621353468317769 403
9 30821676 31836697 1.3276189399647534e-06 0.13311555379522502 3.0631149345490426e-06 3.247326671980101e-05 6.569912756615908e-10 0.9586914883716486 366
9 31837040 32249649 -1.750412706723323e-05 NA -4.3587335143519275e-06 2.035338710325926e-05 3.1818618433169605e-10 0.3264470515236002 169
9 32250247 33186788 -4.648315455776348e-05 -3.007107733480454 7.538077583943733e-05 3.169805459455709e-06 8.685159146853605e-10 0.11473286080728565 453
9 33187897 34769004 -1.6314091150048745e-05 -0.7306074154698478 2.515525868018942e-05 1.9821149149628265e-05 9.382220104881221e-10 0.5943029333742165 509
9 34771534 36712124 -3.4241071453358746e-05 -0.6417972879060027 5.74925622276329e-05 4.9509355501225656e-05 1.1679081618387446e-09 0.31637114125202526 627
9 36714252 37678932 -3.279201764014699e-05 -0.8156945478653042 4.856329007459272e-05 3.327921375231221e-05 1.2339864203010406e-09 0.3505633941282398 438
9 37679713 42220384 5.587358005729848e-05 NA 0.00047695443246852803 -2.319176856756904e-06 1.0457342883674296e-09 0.08402240669871197 490
9 69576527 71968825 1.4004997974388846e-05 0.7123840265004909 7.425119654882949e-05 5.205162571459653e-06 6.638677072628038e-10 0.5867487813081609 334
9 71969482 73398448 -1.0812889430854563e-05 -0.23016806074974303 0.00017518668836670752 1.259773022242956e-05 1.3049611047112768e-09 0.76469208801232 614
9 73399750 73916072 -3.3221567230525584e-08 NA -2.8069141817767492e-05 2.1728441845686475e-06 5.673994491475769e-10 0.9988872039324505 304
9 73916583 74600739 3.912536139139621e-05 1.5848154657288829 1.8921039259817006e-05 3.221175118952523e-05 4.4169800116996676e-10 0.06265388541162281 219
9 74600822 75517582 -1.174691516955804e-05 -0.19458349929236793 0.0003065384227755142 1.1889147853479815e-05 1.0894818033392756e-09 0.7219241375315153 349
9 75519251 76785168 -4.599424801505022e-05 -0.4111488557576857 0.00021051002931353252 5.9447840334616625e-05 6.89167578531888e-10 0.0797689510082351 368
9 76786297 78214833 2.639123458040337e-05 0.8698418212317308 0.00023022799392770533 3.998349153488571e-06 1.460840481835266e-09 0.489885180836959 543
9 78215299 78900183 -2.676460227223116e-05 NA -2.9774223702832475e-06 8.138972564151815e-06 1.081940218238017e-09 0.4158223679077715 451
9 81066078 81860861 5.0225794973961945e-05 2.789213696888396 3.2210288911893598e-06 0.00010066892715471225 7.246754452945128e-10 0.062075390860743374 362
9 81863722 82348771 -5.304778693360588e-05 -0.7193513549266307 0.0004157892828882803 1.3079137881472219e-05 7.089623975877683e-10 0.04633768142213066 235
9 78901112 81064897 -4.278441082516184e-05 -0.580138631064953 0.000163319528720171 3.330193140278312e-05 1.96892023497221e-09 0.3349408039415067 937
9 82349606 83041982 -5.290803914115967e-05 -0.8136440612142122 0.0002636646400045054 1.6036977652001625e-05 7.755156474114027e-10 0.05744874705732089 339
9 83043376 83455568 4.4859185635229855e-06 0.21589763030934334 0.00012570914588217694 3.4343151343689976e-06 4.3867295414044636e-10 0.8304059068578116 217
9 83455867 84388566 7.507107716119318e-05 0.9143861735426352 0.00028911233123091136 2.3314138831432686e-05 1.4632162762149224e-09 0.049699717488985315 407
9 84389168 86180165 2.844655041563922e-05 0.8796273224824614 0.00011239311760924302 9.305122149757638e-06 1.3224018549288815e-09 0.43406521789894725 648
9 86181461 87571563 7.877859157693483e-05 0.49323956138544 0.00025416191530642764 0.00010036681528919109 1.7372317356688944e-09 0.05874775718827971 613
9 87813612 88867151 -1.3016683116058707e-07 NA -4.822965587459782e-06 -8.812899318443197e-06 6.437454332325144e-10 0.9959066261752328 341
9 88869630 89948499 4.296789861597795e-06 0.08659584673887337 0.00031310591190949756 7.863263607897608e-06 9.54753419933914e-10 0.8894036781072912 494
9 89949778 90198251 -8.771918648329396e-06 -13.29551134253772 6.647101297585313e-06 6.548574969044975e-08 3.5427696245385553e-10 0.6411869110766454 192
9 90198375 90893610 -1.9572659726724732e-05 NA 3.324418557836591e-05 -1.1965580182676548e-05 6.126203764654141e-10 0.4290740298664658 313
9 90893774 91608628 -5.530594536524394e-06 -0.4730844368367367 4.524658124245649e-06 3.0205118783697484e-05 4.71301212124554e-10 0.7989124125761333 236
9 91610543 92342927 -2.1825724521868916e-06 -0.1261647448019152 8.941741526062244e-05 3.3468727440455427e-06 6.389168380146598e-10 0.9311906960139635 316
9 92443570 93441674 4.1297691721583686e-05 1.2656918840512008 0.0001591580796451003 6.6890874697136695e-06 8.971428613400434e-10 0.1679625948764052 443
9 93442205 94163515 8.729350139943471e-05 1.502207918851753 0.000347513202001175 9.71700497882724e-06 8.78833129841648e-10 0.003233554536265679 340
9 94164373 95854872 -1.8545220673632423e-05 NA 9.399599131764755e-05 -6.4058695946518e-07 1.20235660454431e-09 0.592767757903663 611
9 95855100 97719592 3.121946201322942e-05 0.5318020391595216 9.014550152377214e-05 3.823021794578277e-05 1.3068173480109198e-09 0.38780183366715115 712
9 97720818 98889276 2.4316794069796593e-05 0.8510680274369415 0.0001613322320647912 5.060144751977805e-06 2.006261107297951e-09 0.5872048978723617 438
9 98891743 100917602 -9.24745615581182e-06 -0.1469190910495548 0.000302560250849259 1.309411722491783e-05 1.120708713168366e-09 0.782368943239172 606
9 100919318 101473404 -2.47900956612993e-05 NA -1.421253255583015e-05 4.1199076019788124e-05 7.265504007042874e-10 0.35773050146698904 353
9 101474837 103543692 5.9105416766681756e-06 NA -1.6400611947348977e-05 4.48142546211231e-05 1.2531397770174695e-09 0.8673969577104271 668
9 103544757 103969076 1.5776159158110903e-06 NA -9.054261107897256e-06 -3.456558197944995e-06 2.951606574413703e-10 0.9268352148658213 168
9 103969339 104552711 1.4273754565268064e-05 NA 5.233941115915086e-06 -7.421639737162266e-06 5.492786813988678e-10 0.5425016101662341 286
9 104553938 105041375 -1.3358546130817739e-05 NA -2.461319879786877e-05 -6.076739128362501e-06 5.860871820415391e-10 0.5810885329853235 298
9 105041756 105743445 2.7765082126159164e-05 NA 1.771687799183818e-05 -5.048824879917851e-07 5.54061991664772e-10 0.23817553419277393 314
9 105744075 106487777 5.200229098263116e-06 NA -1.6533254763294522e-05 2.8103972832352624e-06 6.131367014505693e-10 0.8336584168194258 323
9 106488291 107545903 8.706390085695161e-06 NA -3.525457580655542e-05 4.603768909209964e-05 8.542557739503877e-10 0.7657932793920387 488
9 107546901 108751162 -6.298129820149225e-06 NA -2.1390593165333658e-05 2.3136696408281184e-05 1.0586836916516909e-09 0.8465159247122467 530
9 108754828 109972524 -2.713085454432042e-05 -0.17805541107686162 0.0005126167914503437 4.529223639096626e-05 4.146854469467392e-09 0.6735270939854283 480
9 109974206 111137001 2.2484951855212827e-05 0.33687809566479615 0.0008803314505742425 5.06048520550696e-06 1.5762325487486995e-09 0.5711586145124367 633
9 111138232 111997222 5.430215391460053e-05 0.627079663371355 0.0005557658966500381 1.3492635431316437e-05 1.0823865145780377e-09 0.09883268181131051 535
9 112001473 112593531 3.4018975077722268e-06 0.09716173474071364 0.00014101749389075475 8.693185311334164e-06 6.333813821416425e-10 0.8924754321785131 319
9 112594858 113255402 2.3153046460290676e-05 7.608309653918181 1.0223448671403916e-06 9.058212525505289e-06 8.407378569261835e-10 0.42457727768302045 392
9 113255544 114077164 -1.3466964681804162e-07 NA 0.00010145041866551507 -6.063949012346783e-06 9.042657418214965e-10 0.9964267755912188 452
9 114078103 114828332 3.9241939592837995e-06 NA 7.690323363769612e-05 -4.261798812928741e-06 6.265025156267037e-10 0.8754186921892889 326
9 114830330 115391053 9.441183202828011e-06 1.034335476021355 4.3336385618342664e-05 1.92254857719009e-06 3.9027483039395133e-10 0.6327181522978207 227
9 115393806 116148630 2.5180511890977254e-05 1.3240674870519202 1.9464260313762122e-05 1.8581080381213994e-05 7.504201356571391e-10 0.35798842590497215 378
9 116149967 117306807 0.00017283755111013576 2.4059656122919657 0.0008914101049996085 5.789216936816857e-06 3.6495483930945056e-09 0.0042230105790781155 645
9 117307880 118569429 1.8363308004619568e-05 NA -9.220220372226394e-06 -2.2743788306418382e-06 1.2792404177132857e-09 0.6076558634560478 669
9 118570426 120030166 3.382764294248892e-05 0.5095231414141957 0.00015615232936975595 2.8227159785817386e-05 1.7666406626241882e-09 0.4209247709553615 717
9 120030269 121008844 1.9690870166927767e-05 NA -3.7161057337713454e-05 0.00012781002280109766 9.33771041333961e-10 0.5193264960521787 495
9 121009165 121318886 -6.467569378971326e-06 NA -1.565007196724693e-05 1.1641991047461721e-05 2.7103160992995345e-10 0.6944273554351559 150
9 121319662 122258204 4.0026959195064426e-05 NA -5.38336460552081e-06 8.460872729416925e-05 7.549202115218599e-10 0.14516961453380778 412
9 124871322 125542861 -2.593250100769815e-06 NA -3.946620187340973e-05 1.4507814661042529e-05 6.286167271522876e-10 0.9176207748228056 310
9 122258577 124870612 -4.07782978816203e-05 -1.0548250607274017 2.3622686952066183e-05 6.326565587746047e-05 1.7098832669488254e-09 0.3240562980012883 906
9 125545194 126926376 3.743739899985056e-06 NA 0.0002328793462662487 -1.0058981663603415e-06 9.953697786476814e-10 0.905542758301512 419
9 126927204 128926989 -7.691006680229629e-05 -0.7836634480638757 6.430456215773947e-05 0.0001497839951448255 1.1919135562105566e-09 0.025899122282506563 609
9 128927088 129477470 -5.4519200627102975e-05 -0.5533971169932627 0.00036848096293137816 2.6339657221831715e-05 1.418282571413558e-09 0.14771074259335337 279
9 129477886 131429495 8.519907243671816e-06 NA 0.00020654360575797428 -6.545809358134391e-07 1.0181723244342793e-09 0.7894630257398464 555
9 131430602 132891863 5.221697862048859e-05 0.4004301298150102 0.0003478297190637344 4.8888115446798555e-05 1.412360315862698e-09 0.16469978309476696 457
9 132895131 133640777 -5.439537440683486e-06 NA 5.9035948227293925e-05 -5.010122396859336e-06 6.863264599304928e-10 0.8355154533874601 287
9 133642918 134639655 3.45602202994616e-05 0.47871087109507454 0.00021069174435987446 2.4737676479932042e-05 1.3017768070616676e-09 0.33812646298536164 395
9 134640928 135401279 -1.3177400047229292e-07 -0.0032845150136162913 1.8242765856831213e-05 8.823203065039373e-05 6.96438542940609e-10 0.9960159334126528 318
9 135401721 136417159 2.8058305785275896e-05 1.7122620136287567 1.060558335001338e-05 2.531907775022864e-05 9.61028179656275e-10 0.3654159251983672 472
9 136429816 136979539 -2.3562054587875902e-05 -0.3351198645809621 9.557273460488191e-05 5.172398288601244e-05 7.960080788059067e-10 0.403644154276375 294
9 136979744 137928846 4.132215701379839e-05 1.077357491458656 0.0001443965390593704 1.0188013489460877e-05 1.0562994541037803e-09 0.20357883704451563 449
9 137929853 138817142 -1.4335699865069453e-05 -0.20382401240897977 0.0001408779872860299 3.511429619785097e-05 1.1170759730140175e-09 0.6679805483922769 448
9 138817178 141146684 -9.817107133342276e-05 -0.8323295100970275 0.0002199955989875198 6.323572215078912e-05 1.5517544968659615e-09 0.01269768217244398 671
10 60969 747115 4.698741857086061e-07 NA -1.0886245972774218e-05 1.957399204908495e-06 3.5956974866391275e-10 0.9802309576332232 153
10 747772 1330771 1.0344389123641872e-05 NA 7.444471055552115e-07 -1.0077939788046016e-06 6.097705497618228e-10 0.6752812749782982 268
10 1331955 1609370 -6.7122667001431604e-06 NA -9.51010728797732e-06 3.3366243684018577e-06 3.770826678080481e-10 0.7295971760340811 150
10 1610839 2104472 -4.84636402154495e-05 -1.1428537434162183 3.054031551556102e-05 5.888127885321103e-05 8.985958388707193e-10 0.10593952307179622 371
10 2106418 3143283 7.721241889035245e-06 NA -3.003146150406111e-05 3.925193977548104e-05 1.6140908719545636e-09 0.8475960198199609 668
10 3144251 3785605 -5.972803134683677e-06 -0.2814583967457238 2.390768585903341e-05 1.883607631609668e-05 9.685526674765884e-10 0.8478061362080019 410
10 3786476 5358542 1.814275219837765e-05 NA 9.925095037102873e-05 -6.045820152102294e-06 2.0931490933307993e-09 0.691695873216875 890
10 5359010 6316910 -2.6828656144134187e-06 NA 8.924169574453298e-05 -1.3594844464395154e-06 1.3907121999627435e-09 0.9426483581323144 558
10 6318458 7639684 1.5107267406420843e-05 1.912861215547846 3.559287246369861e-05 1.7524348097950443e-06 2.104685718677709e-09 0.7419286239387965 832
10 9433090 10540465 -4.580685664816554e-05 -0.692699000960697 3.955193180158018e-05 0.00011056156018815929 9.744726945866706e-10 0.14226990285240898 423
10 7639932 9432277 -0.00012549367469032635 -0.40552343286959924 0.0006048944852461343 0.00015831867206426593 3.7682164113665855e-09 0.04091960224012917 1052
10 12092208 12798954 1.5132639372174601e-05 0.5914070675094436 2.406393143659882e-05 2.7207570492312843e-05 9.393451126000233e-10 0.6214867768432215 355
10 10542217 12092029 7.11375938346816e-05 0.3847656339946055 0.0004162553902549978 8.211942917801572e-05 1.9075975154316507e-09 0.103364866226844 789
10 12799286 13718384 2.1270091511572396e-05 NA -1.8486467056009911e-06 7.490252230984831e-05 1.432048431776784e-09 0.5740682393886039 575
10 13719970 14411956 4.590852479002211e-06 NA -8.055785552878661e-06 -3.881048510636978e-06 1.1872282271300065e-09 0.8940056138403685 462
10 14412084 15303527 -1.7758063836707264e-05 NA 9.725607817640017e-05 -1.4195594162601995e-06 1.1420652352836114e-09 0.5992546273042278 456
10 15303983 16443442 -8.873393532119487e-06 NA 0.0001091710903377455 -2.4453093335339526e-06 9.978467179068853e-10 0.7787840808561124 450
10 16444693 17591626 -6.987170289473425e-05 -0.7421277460319989 0.00025506052869820266 3.475378118255573e-05 1.4791910470411368e-09 0.06925923140790453 626
10 17591919 19202731 -2.2541683539599098e-05 NA -2.2788604566873867e-06 -5.978601253434009e-06 1.547137490007759e-09 0.5665845948273701 674
10 19203300 20131614 -2.8802667894001555e-05 -1.9806323566018451 4.3723137616168076e-05 4.836669082718306e-06 9.537784627147246e-10 0.35101150437265394 431
10 20132516 21243558 -5.680417496698908e-06 NA -6.8968200222798146e-06 2.652202985402673e-05 1.5409483101282544e-09 0.8849430853191643 667
10 21244087 23696890 2.310933277485981e-06 0.013029992130939083 0.00014614859061835113 0.00021522458272277815 1.4055225625888207e-09 0.9508488591028057 609
10 23698033 25414215 8.156480328617199e-06 1.1028784287190092 6.012495973006687e-05 9.096943616066819e-07 1.5106519481219385e-09 0.8337803680309837 654
10 25416598 26631987 -7.158455965838985e-06 NA -2.7705934936861335e-05 -8.61360311028647e-07 1.2016904883387448e-09 0.836399254320055 543
10 26633775 27667904 -8.169638477057798e-06 NA -1.3840572457117035e-05 1.4182073090117096e-05 9.117545824325103e-10 0.7867293341813868 399
10 27668052 28734655 -1.4765648300905913e-05 NA -1.1195016615520875e-05 4.222023865695101e-06 1.0686234688169745e-09 0.6514925554453901 469
