chr start end rho corr h2_1 h2_2 var p m
10 123855124 124894743 -3.149384995932487e-05 NA 0.0002390174448777627 -2.95185121348403e-06 1.4981865811986778e-09 0.41583993082899584 525
10 124894909 125868860 3.597893563156461e-06 0.38471809193783746 5.3713958492447845e-05 1.6282618343976076e-06 1.6075565127521212e-09 0.9284972570653605 537
10 125919795 126739513 -2.6080331599200492e-05 -0.08812250428237126 0.0036689360588447574 2.38732977034709e-05 4.433997661847887e-09 0.6953053439393883 437
10 126739798 127820978 -6.817365752875281e-05 -1.019563308420037 0.0001257950448683365 3.554195061247261e-05 1.28975270223527e-09 0.05765742358638591 490
10 127821105 128409952 2.3570381165520675e-06 NA 8.703776770125581e-05 -1.385213260360687e-05 1.1651931802251804e-09 0.944949319566688 391
10 128410393 129482709 8.062620817116313e-07 NA 5.462973646330362e-05 -5.0796749464442055e-06 1.6793111193534038e-09 0.9843027817434171 576
10 129483173 130282731 8.212108855849414e-06 NA 4.123098453752738e-05 -2.182631729880352e-05 1.36574523661094e-09 0.8241479201495823 463
10 130282817 131192968 9.435154228946843e-06 NA -5.598810453784649e-05 9.450733463977597e-06 1.482655168882512e-09 0.8064289801117254 481
10 131195759 132251820 -1.2811838858918655e-05 -0.21798482298206956 5.9316146755518856e-05 5.823679819407016e-05 1.5216763087940403e-09 0.7425822707811934 558
10 132252499 132964299 1.834012275253551e-05 NA -3.221947914238016e-05 -1.1642993503615878e-05 1.2979172330247181e-09 0.610702144998689 442
10 132966372 133355925 2.30501181499063e-05 3.294726347462054 1.0300063803238604e-06 4.7519044448602226e-05 9.264203494725115e-10 0.4488689435502671 276
10 133356417 134858046 -1.8215435117724858e-05 NA 0.00015304046018156897 -1.1497099771563185e-06 1.6899424023325126e-09 0.6576920412457552 606
10 134858720 135524335 -5.0477081522465746e-06 NA -2.163851926601986e-05 3.387156267255341e-07 5.299880306659653e-10 0.8264468126667129 199
11 333347 1057948 -3.5056229327521794e-06 NA -3.384378454507741e-06 5.296884635862963e-07 6.237853499383472e-10 0.8883744734934489 304
11 1058583 1861912 6.8978392725917554e-06 NA -3.0921984288346796e-05 1.4495116988345734e-05 7.348747161981976e-10 0.7991461338421924 293
11 1862168 2422034 2.102926358262238e-07 0.031107616187225646 4.739163664775845e-05 9.643017571956669e-07 6.280617505749415e-10 0.9933048878424333 234
11 2423545 3660412 7.626909274363205e-05 NA 0.0003542447885377777 -1.3996257115471254e-05 1.3039307146229707e-09 0.034675017987764206 474
11 3661873 4745931 9.121673438005474e-06 NA 9.862655608346682e-06 -1.3791687225318213e-05 1.1047836086058385e-09 0.7837520916941763 498
11 4746391 5529152 -1.8178183840273062e-06 NA -3.9183708633393055e-05 -1.1265796508655445e-05 1.2543345598249638e-09 0.9590651498163135 631
11 5532222 6010718 5.154434911268566e-06 NA -1.2582428195777653e-06 -9.972001090094395e-06 7.140769592815603e-10 0.8470455214673389 348
11 6011761 6917273 1.657822928567558e-06 NA -2.1849526561104754e-05 -1.1562241022252406e-05 1.1500829852942705e-09 0.9610111282410292 528
11 6917772 7715871 6.363801028063221e-06 NA -1.587193854505225e-05 -1.5069198545900245e-05 1.1295856718714523e-09 0.849821347270346 464
11 7717884 9068716 4.4675808827520634e-05 NA 0.00015201106992170346 -2.7558649847428683e-07 1.8028844146793881e-09 0.2927187081539503 637
11 9069046 10370675 8.430770654641453e-05 1.2569850712052133 0.00031469945334105755 1.429480786346221e-05 8.384435513748339e-10 0.0035959320344466253 432
11 10371614 11361034 -2.3890726290416816e-07 NA -1.5939748885181557e-05 -7.132142763607739e-07 1.5611903273282011e-09 0.9951756496193953 663
11 11361458 12018942 -3.3423742331191703e-06 NA 2.390493449565205e-05 -2.9587117536281396e-06 1.1265467074098138e-09 0.9206762522525327 456
11 12019010 13133902 2.081070176899979e-05 0.27467609071276455 0.0005291122280437716 1.0848855812229989e-05 1.7157860982154343e-09 0.61538168611635 681
11 13134600 14934686 4.037576108126115e-05 0.5942680837412023 6.43527217819091e-05 7.173146671693688e-05 1.3981470046413469e-09 0.28023016547258306 706
11 14936943 16789155 -6.99723510620468e-05 -1.0642076133581313 9.782156505536025e-05 4.419423318408364e-05 1.1179654127725018e-09 0.03637365855907376 617
11 16790799 18788126 6.246427639866244e-05 1.1565348237437731 5.899755925497799e-05 4.944381279472299e-05 1.7944452226670205e-09 0.14032707407702105 873
11 18789820 20113591 -1.5910130806490763e-05 NA 6.108428214991637e-06 -1.790939714537586e-05 1.7789207316589912e-09 0.7060096399893458 736
11 21773680 23111273 2.0577595363907722e-07 0.008084250030636574 2.097900674633884e-05 3.08833817321191e-05 9.56920840464766e-10 0.9946924575655125 490
11 20115277 21773251 -1.2629199158161377e-05 NA 0.00010451670699571908 -1.663520236244061e-05 2.358396460764643e-09 0.7948203341833651 965
11 23112584 24749839 1.196676558981381e-05 0.34097491170375827 3.70535948131978e-05 3.324132822791397e-05 1.5202288431764164e-09 0.7589058199223445 686
11 25109191 26046095 -3.068054489666149e-05 -5.184682809843097 3.618544965051192e-06 9.677156825975672e-06 7.559014276801661e-10 0.2644592129713259 394
11 26046627 27018778 2.348469255902736e-05 NA 0.00011203426403381734 -2.1479378918011383e-06 8.062967102235864e-10 0.4082026032305378 409
11 27019873 28741185 1.3722286466325206e-05 0.14835169553972818 0.0007057189181773494 1.2123727727295766e-05 2.57766659761487e-09 0.786945234016887 537
11 28742220 30056918 4.293044473151177e-05 0.8049983744967193 5.71696890414825e-05 4.9747921252322986e-05 8.065341094229644e-10 0.13062047097784443 388
11 30057440 31853968 2.4008583544067344e-05 0.9998727788610573 2.6190347542689524e-05 2.201417046677605e-05 1.0042776427437484e-09 0.44869081958955814 573
11 31856654 33383448 -2.7715337199585228e-05 -1.3818304368141616 3.0514368988305188e-05 1.3183369704166668e-05 1.0947160865921026e-09 0.40221990829307663 546
11 33384046 34321466 6.213737539686393e-07 NA -7.88572800230813e-06 1.564516973036902e-05 9.542513859546894e-10 0.9839515800331099 409
11 34321876 35034307 -6.270638411050083e-06 NA 4.988228470715057e-05 -1.831606956460169e-05 8.353511412232983e-10 0.8282404712206841 430
11 35036029 36117340 2.187584292674071e-05 NA 7.503089461407027e-05 -3.0675890235612475e-05 1.3350826142027586e-09 0.5493716074231292 572
11 36118027 37838625 4.029806332797704e-05 0.8189629861533156 0.00010034472917853712 2.4129328566138746e-05 1.6237443744043075e-09 0.31728226517751856 726
11 37839347 40357803 -1.2952198611449511e-06 -0.02269777021406269 8.190465348750655e-05 3.975685513824515e-05 1.2065048978083614e-09 0.9702546983971381 621
11 40359663 40716222 7.552855199349996e-07 NA 2.1721783890470077e-05 -7.628153813694994e-06 2.992974994886161e-10 0.9651773567445975 153
11 40716823 42243196 -2.1000760583441747e-05 NA 0.00013565648296934665 -1.7379839018971755e-05 1.1800115935876736e-09 0.5409660606662327 580
11 42244050 42854352 -1.789643908801657e-05 -1.934894933916697 1.8279875301725597e-05 4.679993494378585e-06 4.909952517015412e-10 0.4192869725319972 253
11 42854878 43952796 1.8101382196962076e-05 0.9997930513278519 1.908780845341024e-05 1.7173039952195703e-05 9.41016426017658e-10 0.5551349753484616 461
11 46252956 47893120 1.1979435483890807e-05 0.12189870021552107 0.00013596873912426988 7.102896493324019e-05 1.6914116289480232e-09 0.770836653513278 414
11 43953774 46245900 -9.547365662275262e-06 -0.01421017487889465 0.0032386530448258676 0.00013938108550453135 9.805616342191916e-09 0.9231907144823022 1039
11 48351331 49659131 -8.352415152862436e-06 -0.6989220483360357 2.902946343036042e-05 4.919575778101753e-06 3.597913636717543e-10 0.659691925981442 208
11 49660004 55116367 2.270910435320527e-06 0.24409657036321555 1.84838240070845e-05 4.682575971920889e-06 5.165425155570203e-10 0.9204088346841777 291
11 55116451 56160712 -1.1626483202402897e-05 -1.1090741799824106 4.316806891958378e-05 2.5457334328990816e-06 7.05845658203973e-10 0.6616644497195892 415
11 56625775 58455947 2.865394602823456e-05 0.27587486507996745 0.00019475672046321817 5.5392651825479904e-05 2.074283224459291e-09 0.5292544532318877 705
11 58457495 59615953 1.5441807575496462e-06 0.20057003628184172 1.5955142247402038e-05 3.7150399297316204e-06 5.003246001677799e-10 0.9449613957439665 295
11 59620206 61870732 4.595496426274735e-05 0.3394027435053577 0.0007209508124310058 2.542895614183989e-05 1.6631902477011745e-09 0.259810998763531 784
11 61873755 63153602 2.1838574108659467e-05 1.1422430159561192 6.922891991490785e-05 5.280122265965642e-06 7.764761237863334e-10 0.4332051699664011 395
11 66835372 68515239 -2.5255419373465643e-05 -0.7487584380762263 8.369808526023144e-05 1.3592839433000171e-05 7.693146167341254e-10 0.3625338585628938 401
11 63154309 66835194 1.6047285080702e-05 0.19161227398403569 0.000264585014730064 2.650887165782562e-05 2.6405859875354286e-09 0.7548237821399881 1040
11 68521072 69508567 4.783341127818812e-05 NA 0.0008026293003681615 -7.263952893122855e-06 3.764790178358221e-09 0.43563783934650846 383
11 69509343 70613763 2.3850664124879667e-05 0.41401261030432673 0.0001144697744849543 2.8992321172106627e-05 1.1258929146180568e-09 0.477203601438851 437
11 70616465 71842303 -4.4891898343816564e-06 NA 2.7981339038863914e-05 -9.625222439884409e-06 6.996748814587894e-10 0.8652343995774339 356
11 71842976 74158869 6.529366373652532e-05 1.0101881534107264 0.0001512474007844866 2.762164976479574e-05 1.321639752446772e-09 0.07248915064660456 651
11 74159542 76431100 -1.9229428537909153e-05 -0.3437718084387475 0.00021273608642663656 1.47079136995178e-05 1.8058474831114366e-09 0.6509033727786693 855
11 76432156 77903706 -1.590748458596688e-05 NA -1.0965920713021431e-05 4.005685096538624e-06 9.503787125453874e-10 0.6058515384590566 519
11 77904339 79723318 9.220504320485444e-05 0.659806061143938 0.00015878386706926815 0.00012299016245113126 1.8606963935287492e-09 0.03255302940076341 856
11 79723675 80720242 -2.2721118943353424e-06 NA -1.4620139280562709e-05 1.0654745061552564e-05 1.1195773656075697e-09 0.9458611456572686 455
11 80721384 81653514 4.959886726763936e-06 NA -1.5964054830443647e-05 2.951017735358529e-05 1.2091161557553245e-09 0.8865754347373133 543
11 81654617 82844918 -1.0403766487106736e-06 -0.1017988068554254 6.4487314981615795e-06 1.619651289914659e-05 9.675104662632144e-10 0.9733177867338908 469
11 82847086 83575703 2.4821897931511025e-05 NA -1.5823642875660342e-06 5.012516071017355e-05 4.640740864643905e-10 0.24922423211944322 259
11 83576460 84208616 -3.158368469657306e-06 -0.18121038315983162 3.228596843973989e-05 9.40904651605384e-06 6.22413526911829e-10 0.8992594015128909 295
11 84212522 84618654 5.2597610169147575e-06 NA -1.5160653681013173e-06 -4.8968775541469706e-06 3.8698635205114126e-10 0.7891816831817617 162
11 84618788 86623913 -2.9627448091112588e-05 NA 0.00012493155669055815 -8.564364577631976e-07 1.710629128110287e-09 0.4737843742758445 822
11 86625137 87429545 2.337895748503164e-05 4.739131108798382 2.4918361546926055e-05 9.76637401665864e-07 7.078046422288466e-10 0.37953344033714687 366
11 87431647 87827395 9.479553672467737e-06 NA -6.101068494935745e-06 -6.325410388339446e-06 3.968952382720941e-10 0.634196958290173 163
11 87827514 89208590 7.097162672563619e-06 NA -5.458594190025149e-06 5.270094839148077e-05 1.0935345841988893e-09 0.8300642515416725 515
11 89441680 91115475 2.8515191517075047e-05 1.3334079654184177 1.8889666042878075e-05 2.421041396389999e-05 8.584417792687136e-10 0.3304330107872493 468
11 91118661 91676282 -4.4856671478309566e-07 NA -1.6293152037828655e-05 -4.089342357420331e-06 3.9477805374470475e-10 0.9819883410911964 191
11 91677374 92626428 2.4771695844626745e-05 NA -7.597639960274659e-06 2.6030025870528118e-05 6.389823620988713e-10 0.3271025726550054 356
11 92627643 93270431 -2.851277938987714e-05 -1.200009309805814 6.668928247616113e-05 8.465523744790221e-06 5.469996980509457e-10 0.22279912452781314 271
11 93272186 94389331 -1.4524704211831427e-05 NA 0.00016432175801102137 -1.0172246826557941e-05 8.12075503463583e-10 0.6102662101488759 419
11 94391845 95329108 5.330160429332477e-05 0.7743318226045037 0.00023840133409274957 1.9875481777707276e-05 1.038111928866294e-09 0.09806354038772877 395
11 95332310 96848965 -5.996661254408442e-05 -0.5219530335766904 0.00027694289355048146 4.766130788591188e-05 1.6329702533690794e-09 0.1378211779046207 636
11 96849530 98703542 1.0269819646190576e-05 0.5964107987983991 9.7653858645439e-05 3.0363038374985516e-06 1.6880109222675715e-09 0.802616201560945 763
11 98703733 99613901 1.8516424839505837e-05 NA -9.102174883084797e-06 8.760882544163081e-05 1.123621454502564e-09 0.580680032803387 495
11 99614560 101156501 -2.3048360814777853e-05 -1.2651390157403812 2.639117349097358e-05 1.2576068321661823e-05 1.72074317718172e-09 0.5784670295025014 777
11 101158517 101892922 8.977496207383118e-06 NA -1.8984950817504826e-06 -4.626537140356037e-06 5.915872152575578e-10 0.7120520517847287 335
11 101894471 102668702 3.246034561580701e-05 1.0096288774047992 0.00015211084949546394 6.795517886057833e-06 8.052136965693739e-10 0.25265472965734903 363
11 102668882 103491310 -1.328803490166573e-06 NA -1.6173895263766975e-05 -1.0427392561007491e-05 7.703728218831842e-10 0.9618157321510488 374
11 103491586 104871322 7.976426856154931e-06 NA 1.1769626037019532e-05 -1.880131217856643e-06 1.022817534493847e-09 0.8030456750495587 540
11 104872103 106251514 -1.4607891268625596e-05 -1.3961544890295317 1.3404072686533195e-05 8.167164948031428e-06 7.300728058618926e-10 0.5887589451804898 410
11 106252171 107489662 -9.440723401739047e-06 NA -3.430880842449262e-05 1.9259076491573536e-05 1.1890499679807004e-09 0.7842519977254621 522
11 107491606 108495975 -1.6030183471856235e-05 -0.8760338082670294 3.1341887841145706e-05 1.0683415025728176e-05 6.363001322442263e-10 0.5251100645633064 312
11 108496357 110701645 2.420898864192636e-05 0.3955257553718303 9.305319710978268e-05 4.025987822626405e-05 1.3412845134011024e-09 0.5085979338822835 715
11 110702636 111981853 2.4905005459249827e-06 NA 3.971810637392285e-05 -9.391605807013085e-07 8.789694686974967e-10 0.9330532853019017 454
11 111985737 113103996 3.216358884189134e-05 0.47283269027779196 5.6427643876279646e-05 8.200155672972413e-05 8.795352756532917e-10 0.2781339665595499 456
11 113105405 113958177 2.6014793534025113e-05 0.6019904918312031 1.2538090726724291e-05 0.00014894642891482437 8.517817471071094e-10 0.3727326818186294 392
11 113959061 114742322 -2.113872847439362e-06 NA -1.7269219192677176e-05 7.543946067270705e-05 9.658654623364162e-10 0.9457717189379432 426
11 114743956 115627217 -9.026431328317442e-06 -0.26077643482968144 8.65839909099435e-05 1.383750777165557e-05 8.90715780830957e-10 0.7623128018579215 402
11 115652723 117097952 -4.288006155557854e-05 -0.3673768665205106 0.00026318933136810797 5.176293680077438e-05 1.90115820752722e-09 0.325392711772429 665
11 117098436 118898319 -5.465808340943161e-05 -0.8189163420811678 6.267629879965362e-05 7.107655666249546e-05 1.9731840186142253e-09 0.21852160537928322 859
11 118899218 120171371 -2.3100159209091663e-05 -0.6796558472443324 0.00017805506804730736 6.487800567620767e-06 1.6304018954750502e-09 0.567258075726191 541
11 120173354 121660636 -2.058715458489958e-06 -0.030953069392032444 6.876783653038104e-05 6.432797006675717e-05 1.4201418957636642e-09 0.9564333125410096 666
11 121661507 123289851 7.54741677983912e-05 1.526777968201625 0.0006736238395037203 3.6276672894618246e-06 1.8151245673628685e-09 0.07647490971040187 689
11 123291301 124403522 1.4225111863268769e-05 NA 7.354511504363467e-06 -5.648272908498834e-07 1.3319446717399217e-09 0.6967038491722389 611
11 124404297 125984562 3.994371892381103e-05 NA 0.0001951584975629702 -1.0289416240937232e-07 1.7047641723220841e-09 0.33333269037585833 726
11 125984970 126772347 -5.561293176646267e-05 -0.8014732165692668 0.00019901445344884625 2.4192955981412472e-05 1.5422176700030902e-09 0.15673760831910039 498
11 126772905 127715860 2.7814794408995334e-05 NA -4.291681239585394e-06 6.798216373002212e-05 9.780458445347282e-10 0.3737891098565973 444
11 127716140 129186210 5.031814865158431e-05 0.3189773519351155 0.0003352091962696357 7.423585010863656e-05 2.501879482697878e-09 0.3144228348305298 688
11 129187995 129838375 -2.7960624007719032e-05 -0.9449509302372071 0.00026316276258066604 3.3269844299419902e-06 8.212050311407267e-10 0.32920785816269615 304
11 129839528 130892029 6.456025392626284e-06 NA 0.00012228563951658267 -8.918483338345591e-06 9.586811881109753e-10 0.8348303109833215 404
11 130894131 131870763 -1.193144732370834e-05 -0.3096368357725876 2.916549407159237e-05 5.0911005811125284e-05 1.596857718851173e-09 0.7652608927776859 637
11 131871467 132386355 -4.375262144812366e-06 NA 3.540327493431879e-06 -2.9686899468658763e-06 6.829307368017698e-10 0.8670370382456289 328
11 132386834 133679495 2.5283591053768986e-05 NA -6.848257266897008e-05 0.0001960508323059379 1.8572928528697817e-09 0.5574211104804276 710
11 133679758 134946382 3.634163599030849e-05 NA 2.989715498928422e-05 -4.390799254197873e-08 1.7367553301652219e-09 0.38318792828278303 673
