chr start end rho corr h2_1 h2_2 var p m
10 1610839 2104472 -3.821983799999437e-06 -0.1267902261938042 3.0541897695879204e-05 2.975158534136103e-05 1.7067064095165763e-09 0.9262893345607177 371
10 2106418 3143283 1.789130579268526e-05 NA -3.044096085881826e-05 3.1946199412270295e-05 3.0917873488320273e-09 0.7476316132232039 670
10 3144251 3785605 3.577687032751238e-06 0.11983130204968946 2.372626172760002e-05 3.756944854443311e-05 1.839363500675257e-09 0.9335178337742223 411
10 3786476 5358542 -1.4001197116355487e-05 -0.1748733090699595 9.866150676755322e-05 6.497339194159556e-05 3.970784590695517e-09 0.8241649839739341 896
10 5359010 6316910 1.6188254416427136e-05 NA 8.857606209750712e-05 -8.587885992400005e-06 2.590402981800409e-09 0.7504353688321759 560
10 6318458 7639684 4.408406205991976e-05 NA 3.511716416993245e-05 -1.0970274680367163e-05 4.086868537185886e-09 0.4904567360780161 836
10 9433090 10540465 -1.1136319073404464e-05 -0.2504215018774572 3.95835765445623e-05 4.9960303462690926e-05 1.971943040798234e-09 0.8019834978096405 424
10 7639932 9432277 4.6722800966279194e-05 0.15144436701682026 0.0006094949860841946 0.00015616415458503602 4.700100871752685e-09 0.4955458158193764 1060
10 10542217 12092029 5.766036546200797e-05 0.3135317587508993 0.00041819775007459725 8.087420269523352e-05 3.658817923226066e-09 0.340463220645852 795
10 12092208 12798954 -1.7181085043789014e-05 -0.3402840471727015 2.409822506834669e-05 0.00010578715558829754 1.8381630934635726e-09 0.6886143619402669 357
10 12799286 13718384 4.06145601638483e-06 NA -2.577862025062355e-06 0.00010750055331348746 2.7307569761143364e-09 0.9380497258746751 577
10 13719970 14411956 -4.182823349837516e-05 NA -8.359957741102916e-06 -2.7376325455424264e-06 2.277049620488306e-09 0.3807238883465768 463
10 14412084 15303527 -2.5144376962495834e-05 NA 9.60255943451098e-05 -5.234024587675066e-07 2.2284446703698988e-09 0.5942775651530987 458
10 15303983 16443442 4.66201422832798e-05 0.8624200625226992 0.00010856839573527191 2.691572403249432e-05 1.8465567085558933e-09 0.2779631145649679 454
10 16444693 17591626 3.257430670065122e-05 0.39208211446353164 0.0002547957452449899 2.7089695750972542e-05 2.8149535866347453e-09 0.5392422415627095 627
10 17591919 19202731 4.519251923709773e-05 NA -2.2797276749735854e-06 4.308660372744647e-05 2.8641481718649657e-09 0.39842356339733553 674
10 19203300 20131614 -2.484004858197132e-05 -0.3741348268802748 4.31498119512453e-05 0.00010215736923030123 1.754568535280881e-09 0.5531696573822326 433
10 20132516 21243558 -1.361850554058341e-05 NA -7.329316583061102e-06 1.4699052333656468e-05 2.8897234797861478e-09 0.8000065962771984 670
10 21244087 23696890 4.4596710080670605e-05 0.929689445977757 0.00014550621653909156 1.581423884395119e-05 2.573430142858269e-09 0.3793378942130545 613
10 23698033 25414215 -2.6823209955391032e-05 -2.2741779885612607 6.0131420093842136e-05 2.313508684108995e-06 2.7602729017204915e-09 0.6096691115125388 654
10 25416598 26631987 -9.486603966911979e-07 NA -2.7578212089302232e-05 -1.1992381955016406e-05 2.1979075546050546e-09 0.9838558016652528 544
10 26633775 27667904 -1.4661923074374864e-05 NA -1.3842767422046906e-05 -2.088192870210188e-05 1.666076530243724e-09 0.7194410620359442 399
10 27668052 28734655 -1.0696511859656872e-05 NA -1.1504453555902288e-05 -1.9721089159074725e-05 1.9840227404317946e-09 0.8102198620567761 471
10 28735045 29174963 -1.4300694797130906e-05 NA 0.00012426006885172316 -1.5175197948685188e-05 9.56417381908955e-10 0.6437826036748158 231
10 29175101 29961838 7.153249620584973e-06 NA 0.00022997097536971845 -1.3723102906389894e-05 2.4233990106893695e-09 0.8844673309397653 516
10 29962511 30653567 1.4521143268881239e-05 0.336758148995645 4.129197346940998e-05 4.5029772568229346e-05 1.6294077561263213e-09 0.7190433167624319 361
10 30654528 31479103 2.519325283714561e-05 3.054928604676993 8.33611545273084e-05 8.158355760144873e-07 1.8158426419738159e-09 0.5543766510193372 424
10 31479422 33656047 -4.835991371141892e-05 -0.3758945475167974 0.00048569335977700727 3.407821324767765e-05 3.62134640357466e-09 0.4216167407201433 760
10 33656119 36017592 2.8234670563699468e-05 NA 0.00015996849611003497 -6.098483043865363e-06 3.315301365692196e-09 0.6238742378113372 799
10 36020445 36884906 1.2024433998246482e-05 0.18860826173558964 5.880004146017895e-05 6.912421755787787e-05 1.564194103802292e-09 0.7611034990120976 365
10 36885921 37845308 9.137286336698864e-06 NA -1.1924826335800306e-05 -7.305578443282153e-06 1.2973133731640693e-09 0.799738924051395 311
10 38367233 43220539 -1.5422831876621118e-05 -1.3907338228231965 2.1079766999084013e-05 5.834107253162607e-06 7.749232669508062e-10 0.5795570119052512 217
10 43222372 43605902 2.4199774367150263e-06 NA -2.3693815059555542e-06 -9.573164444713314e-06 7.168737136593846e-10 0.9279823302130963 159
10 43606687 45247184 2.1208578428750526e-05 NA -1.9470416300362314e-05 5.045183035746342e-06 2.6715999098594157e-09 0.6815690304983635 676
10 45247418 46769302 -7.98518253404074e-06 -1.7298328506930067 1.916055663234638e-05 1.1121242071200633e-06 1.3308622321563063e-09 0.8267387295416747 335
10 47768664 49812917 -1.103693278413868e-05 -0.8232489572515621 5.9887938566359246e-05 3.001200792639495e-06 1.5085528708773432e-09 0.7762851676613935 342
10 49816189 50839403 -1.0815757636648129e-06 -0.0117764031243473 0.00017953474962419043 4.6982924432030143e-05 2.247788225788567e-09 0.9817995701944234 545
10 50840736 52086621 1.0541796420610594e-05 1.5350981024168708 1.734290901386121e-06 2.719161701273636e-05 8.448314478257045e-10 0.7168402092985915 200
10 52086939 52707026 -1.337076635397739e-05 NA 2.7177723957268876e-05 -3.3275749977041567e-06 8.853374794175721e-10 0.6531664111784137 232
10 52708822 53362540 -5.449053359040166e-06 NA 1.3351195859995965e-05 -1.9931898249425454e-06 1.3952694016292777e-09 0.884017109205995 329
10 53362932 54413554 7.470253198126991e-05 1.2563938057896706 4.101511403275192e-05 8.619362534174774e-05 2.149047557164924e-09 0.10708533434173478 491
10 54413909 55334166 1.228026569838962e-05 NA 7.925660977520175e-06 -2.3217078403103306e-06 2.0905228846094887e-09 0.7882497486272478 501
10 55334740 56204677 1.192165432757902e-05 1.415380989096065 5.015245373120636e-06 1.4146016110717228e-05 1.6805019309820158e-09 0.7711927030330662 450
10 56207098 56883966 6.976905997188175e-06 0.5108744146191657 8.3021456911852e-06 2.246503433101281e-05 1.3342266762874303e-09 0.8485205298970446 273
10 56885639 58806290 -3.1012857850378106e-06 NA 7.532514067349647e-06 -1.4420680646000329e-05 2.5825888477081562e-09 0.951338586768735 691
10 59158617 59822195 7.948217418412869e-06 0.20484340494030576 5.0889792120076495e-05 2.958454046543713e-05 1.1112575707343468e-09 0.8115469743253535 308
10 59822974 60375613 -3.818352911010031e-06 -0.2225707259204858 2.554866969591237e-05 1.1519874689684712e-05 9.445027957368874e-10 0.9011223078615151 203
10 60375857 62558737 -7.874794120570505e-05 -1.7847673228904601 0.00011086036132112857 1.75605823978193e-05 3.9817248031435085e-09 0.2120426302565277 948
10 62558842 64263322 0.00014725316099984946 0.40256115386392616 0.0007508167975819808 0.00017820978401417867 4.767090940327079e-09 0.03294606324995557 612
10 64263402 65469133 0.0001462944540096031 0.9228547960699698 0.00016271923237952225 0.00015443654986787688 1.6576617184378171e-09 0.00032665706134998504 429
10 65735028 66980708 6.271814924359241e-06 0.1506095786398443 3.332211241974237e-05 5.204137422692332e-05 1.6634769038113004e-09 0.8777873947077285 391
10 66980980 67545544 3.350202638451264e-05 2.0772517738477076 0.0001920920677528647 1.3541115553013192e-06 9.113328004132199e-10 0.2670985959332952 225
10 67546331 68429563 4.43055791658647e-05 NA -9.652478460486962e-06 0.0001405241399566035 2.019294571797443e-09 0.3241535406956435 482
10 68430236 69893580 -4.414254329955191e-05 -0.34176144690787313 0.00013695118590259338 0.00012181556018776972 2.104099006106482e-09 0.33588359547161917 527
10 69896336 71052508 -6.953458341144294e-06 -0.4866616704358703 5.717764923662173e-06 3.570435016592788e-05 1.8065375613094384e-09 0.8700478063596858 430
10 71052888 72479853 5.6876916210882514e-05 0.5483506693296125 0.00012427398503966122 8.657153185474458e-05 4.4145057314515854e-09 0.3919746290115569 874
10 72480072 73612902 -2.165126302418423e-05 -0.5868092281139289 2.5197748586929426e-05 5.4027001355650336e-05 3.585490310776369e-09 0.7176630756825023 737
10 73614288 75696752 -1.4027771954800226e-05 -3.6605026756208097 2.0952782595328728e-06 7.008970467522083e-06 2.320682326928274e-09 0.7709037575142688 539
10 75700056 78638957 0.0003986867214644435 0.5584881464477807 0.004635005363059208 0.00010994750588290864 2.1301543107382742e-08 0.006301662139720112 870
10 78642246 79740262 9.276788105683484e-05 0.6111088400412894 0.0013121697353385426 1.7561763519475305e-05 4.633961704675119e-09 0.17295614418467342 579
10 79742617 80874092 -7.110898812749278e-05 -0.37183320478633763 0.0005802173568939574 6.303212396267856e-05 4.89603619731017e-09 0.30950853589522165 574
10 80874523 81881954 -2.4858910680524993e-05 NA 0.00037953957208690565 -1.6438244043346503e-05 1.3113339940078506e-09 0.49241291816320376 278
10 81882370 82378624 9.583585129449596e-06 NA 1.3147511626968918e-05 -1.3977078280147196e-05 1.1161378432321412e-09 0.7742199773298137 273
10 82379403 82881996 -2.1094531008681584e-05 NA -3.603805580671208e-06 8.659734718013804e-06 1.0245019646977553e-09 0.5098684246448963 229
10 82883949 83597042 -2.6372535829035575e-05 -2.7467399453646744 6.168335286403562e-06 1.4945165302965806e-05 1.0462859019864218e-09 0.41489065849137474 264
10 83597818 84383108 -1.275566866762893e-05 -0.4181167169435322 3.9645656076509456e-05 2.3475550600614406e-05 1.3524129943655691e-09 0.7286998932341253 328
10 84383277 85424102 6.365858453120155e-06 NA 3.259086980996955e-05 -2.132736563690141e-05 1.8517329090703438e-09 0.8823949077321311 480
10 85424493 86459792 4.586538848467498e-06 0.1028307732420658 2.320272606066214e-05 8.574028782720198e-05 2.266276219642762e-09 0.9232466650519965 518
10 86460169 87285511 -2.5687984115477853e-05 -1.1251683119274334 2.540030085902788e-05 2.052041794762332e-05 1.343322567266045e-09 0.4833817329998744 344
10 87285907 88450872 -1.6185117043356715e-05 NA 3.414080729361636e-06 -2.461843402099079e-06 2.0682114860829165e-09 0.7219213576907907 477
10 88451869 89845801 1.1868376661002297e-05 0.6001614917513429 2.941881748083765e-05 1.3292944065564976e-05 1.5443850885315374e-09 0.7626485759093511 358
10 89846944 90734906 1.181811783256851e-06 0.010638826700329894 0.0007751608467100271 1.591905686241014e-05 2.907545270758752e-09 0.9825140043591085 400
10 90735832 91959588 -4.5884744466862e-06 NA -2.1976819484742117e-05 4.558436587835805e-06 2.3350319932212828e-09 0.9243498647733629 563
10 91960142 92682235 8.03417065479809e-06 NA 2.6876522554454092e-05 -2.813524268041161e-06 1.2130346851948773e-09 0.8175656818763485 315
10 92682369 94196248 -5.606416390738933e-05 -0.5699640228751064 0.0001348525544571035 7.174912943318382e-05 2.035064246242305e-09 0.2139467709750853 453
10 94196690 95064828 7.279074195101564e-06 NA -2.419620765286744e-05 1.0430968542839878e-05 1.3254308215692216e-09 0.8415282534202937 348
10 95065655 95946938 3.3395143734201456e-05 0.3513086639354932 0.00016571776029835635 5.452803632368502e-05 1.6653484248167894e-09 0.4131663181493628 383
10 95949432 97984754 7.675413005464387e-06 0.171625255583156 0.00014488339673995618 1.3804557627878582e-05 3.179740779101999e-09 0.8917303924274056 841
10 97985690 99554180 -2.8132507279392527e-06 -0.03601354687727193 0.00014791085426804688 4.1255802801811326e-05 2.6911167339958004e-09 0.956751663914728 636
10 99554895 100240681 -2.407866081576685e-05 -2.164715515755517 0.00020352928902298204 6.079055139919308e-07 1.5834617386875658e-09 0.5451112682800772 319
10 100241204 102089663 1.4693265556451684e-06 0.08008504404992357 3.9021590318449936e-05 8.626385318005853e-06 2.734429705081063e-09 0.9775834970359186 700
10 102090924 104207799 -0.00010147481406324071 -0.8242353756739403 6.99017618374459e-05 0.00021683326329433102 2.7266173938382777e-09 0.05197651043520339 677
10 104208761 106139081 5.291551246899762e-05 0.583583416810695 9.796089255981605e-05 8.392810060577732e-05 2.830036434203095e-09 0.3198879049785258 670
10 106139294 107874146 5.9761984519006e-05 NA -1.1533237495970464e-05 0.00013760302934576085 2.828137054192441e-09 0.26111352048740566 722
10 107875182 109577686 -3.6447315035830415e-05 -0.7874786234664041 2.024747932724321e-05 0.00010579924540483161 3.0302165278612976e-09 0.5079021322418324 725
10 109578567 110311094 -5.115650580859097e-06 NA -4.182783417337016e-06 1.2117873049819294e-05 1.2308378460554093e-09 0.8840678980800653 314
10 110311425 112559414 2.3606927557292066e-06 0.07566158270686935 6.133759230009398e-05 1.5870893108628955e-05 3.098368946679104e-09 0.9661714963111477 753
10 112560012 113839866 2.7139051931345575e-05 0.6062027266195312 4.339875368061355e-05 4.618238054459935e-05 1.9530279686582623e-09 0.5391479931483669 503
10 113845990 115698315 0.0001251770006457983 1.4712128685423356 0.0002060773927280178 3.51291548495037e-05 3.992466522536224e-09 0.04758133810569834 887
10 115700005 117702645 3.551092100249049e-05 0.6786953997969944 4.932011020529016e-05 5.550728979675274e-05 2.58755587715177e-09 0.4851152313415502 647
10 117705146 118416795 -5.006268613556748e-06 NA -5.82121355175919e-06 -2.474217034276214e-05 1.3932938732806927e-09 0.8933078704753595 345
10 118417453 119697663 3.886272916474173e-05 0.1652798434540375 0.0004167004574980556 0.00013267919536108478 4.6011249094367596e-09 0.5666923404855996 577
10 119698700 120994671 -1.985273851235046e-06 -0.02038822949736887 9.985447616872988e-05 9.495422204478398e-05 2.2388436020281195e-09 0.966532659909368 511
10 120997666 121874991 -2.65832977283528e-05 -0.43181820598358134 0.00017363078355168589 2.1826750696866212e-05 2.307363762658496e-09 0.5799793613610049 384
10 121875531 122805770 -1.0601508175622971e-05 NA 4.981572925476325e-05 -4.697444668011847e-05 2.1588277016946418e-09 0.8195140342100551 470
10 122807254 123853223 1.3914905890995446e-05 NA 0.00023730096568215687 -3.293678180539177e-05 2.2768986938442913e-09 0.7705817446434279 498
10 123855124 124894743 -1.556610249752026e-05 NA 0.00023915844071488194 -2.1906024965779434e-05 2.3326370456965517e-09 0.7472276840095838 525
10 124894909 125868860 3.570939115175704e-05 0.9260433794516233 5.3757267759754724e-05 2.7660819407439947e-05 2.900823466183142e-09 0.5073224710594628 537
10 125919795 126739513 -0.00030009828733494555 -0.621382096114172 0.0036659125835926433 6.36249505196817e-05 1.0047928399154298e-08 0.0027551113274090155 437
10 126739798 127820978 3.204971052922732e-05 0.47718976167562144 0.0001257714089568516 3.586609234625452e-05 2.133447568277575e-09 0.487758715113644 491
10 127821105 128409952 1.3930909546792297e-05 2.5185906627923282 8.691147537010405e-05 3.5201943734087424e-07 1.89500137714777e-09 0.7489545175213328 391
10 128410393 129482709 -5.7483680860105646e-05 -1.0510805478289673 5.4594637318789485e-05 5.478569260908275e-05 2.739643345856195e-09 0.27209937534787954 576
10 129483173 130282731 2.030203830512551e-05 1.3270822121566361 4.1210623567884936e-05 5.679033670874614e-06 2.2243350050492253e-09 0.666856196808642 463
10 130282817 131192968 -5.761250503374405e-05 NA -5.591614500234023e-05 8.640862899665706e-05 2.4021263476168525e-09 0.23979884729869472 481
10 131195759 132251820 -9.254155713958539e-06 -0.2471037745291438 5.9378727393861764e-05 2.3620221256458075e-05 2.505613399515686e-09 0.8533265510540093 559
10 132252499 132964299 1.6614531967364287e-05 NA -3.221979004911447e-05 3.9396441713174955e-05 2.1093908740808685e-09 0.7175382115393482 442
10 132966372 133355925 7.806411369983959e-05 11.339481458041437 1.0309323315446956e-06 4.597125037082589e-05 1.4938265584629948e-09 0.04340752645890478 276
10 133356417 134858046 -1.5422041218199314e-05 -0.13756388393961194 0.00015296447011359867 8.216451467085008e-05 2.7672090913798716e-09 0.7693915199115609 606
10 134858720 135524335 9.946187426553159e-06 NA -2.1625573718628493e-05 3.364645348120846e-07 8.791842771679482e-10 0.7372921305049671 199
11 333347 1057948 2.8157259866602956e-05 NA -3.3612264454597197e-06 6.527959545368188e-05 1.008202673605439e-09 0.37519672303707374 305
11 1058583 1861912 3.0085276754198156e-05 NA -3.092216883182628e-05 0.00015203068077188558 1.1645074911320508e-09 0.3779807614237001 293
11 1862168 2422034 -2.187918690629096e-05 NA 4.739291127356833e-05 -6.500189334939644e-06 9.866664665698779e-10 0.48609078384271 234
11 2423545 3660412 -6.01419089227289e-05 NA 0.0003542306171556156 -4.944241674485068e-05 2.0677513989240064e-09 0.18596891192412557 474
11 3661873 4745931 -1.6059425318807425e-05 NA 9.646495432953125e-06 -1.2691379421645968e-05 1.7687239558789803e-09 0.7025679487656562 499
11 4746391 5529152 -1.646356199874217e-05 NA -3.918436779669723e-05 -1.7499508364690165e-06 1.9972446122242288e-09 0.7125822367865268 631
